id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
15185,6,1,9,81,42.0987654321,2,27,13,5,0,0,4.20987654321,2.10188040444,5,1,0,9.0,7.71722460186,1,19,8,1,4,1,1,0,0,12,3,6,4,0,3,8,1,1,0,0,0,0,2,0.856753472103,28,5.07,0.0,42,1.92857142857
15186,6,4,11,189,47.8835978836,1,79,47,22,4,1,4.78835978836,2.64528322855,10,5,1,17.1818181818,6.95201974338,6,32,22,2,7,0,1,18,1,32,13,11,2,0,10,10,2,4,1,3,0,0,1,3.3581414348,76,6.8175,4.91446502542,103,1.83495145631
15187,6,3,10,133,52.4812030075,8,62,41,25,10,3,5.24812030075,3.05605711274,5,2,1,13.4,10.3363436475,3,23,19,2,5,0,0,15,0,22,7,19,0,0,6,4,3,3,1,1,0,0,0,2.26779785256,45,7.11555555556,2.68536912248,78,1.70512820513
15188,6,1,2,71,42.8169014085,6,27,13,5,0,0,4.28169014085,2.11918514388,1,1,1,35.5,35.5,1,14,15,2,0,0,0,4,1,14,4,4,2,0,1,3,0,2,2,1,0,0,0,0.979626151385,22,5.64409090909,0,51,1.39215686275
15189,6,4,12,200,47.45,5,90,49,16,2,2,4.745,2.44332235299,10,5,2,16.6666666667,8.52773253698,4,30,25,4,8,0,1,14,1,22,10,31,3,0,10,6,4,3,3,4,1,0,1,2.76151620853,75,6.04306666667,6.26586128579,96,2.08333333333
15190,6,4,11,197,46.1421319797,2,82,40,18,3,1,4.61421319797,2.39544657658,10,4,1,17.9090909091,8.06174519178,5,27,18,8,12,1,1,25,1,24,11,6,6,0,14,5,4,4,1,2,3,0,1,2.27121775019,80,6.18325,4.47561520414,108,1.82407407407
15191,6,3,6,163,47.9141104294,0,72,46,16,3,1,4.79141104294,2.51035875585,5,5,3,27.1666666667,14.7016627933,6,27,22,4,6,0,1,14,0,24,11,6,7,0,6,9,4,2,1,0,1,0,0,1.60952520114,61,6.47245901639,2.22909590294,83,1.96385542169
15192,6,2,8,150,44.4666666667,3,57,34,10,1,0,4.44666666667,2.28369377778,6,4,1,18.75,10.0467656487,1,22,21,3,4,1,1,15,0,14,14,9,8,0,9,11,4,0,0,2,0,0,3,1.94626234958,60,5.723,5.8130727459,80,1.875
15193,6,1,4,54,44.0740740741,1,22,7,5,0,0,4.40740740741,2.19363159321,3,2,0,13.5,8.61684396981,1,9,8,3,1,1,1,1,0,4,5,3,4,0,1,2,1,0,1,1,1,0,0,0.685260660327,23,5.92434782609,1.79024608165,39,1.38461538462
15194,6,2,5,81,48.7654320988,0,37,21,7,0,0,4.87654320988,2.4258128331,4,2,1,16.2,10.8332820512,1,13,9,1,5,0,0,5,0,16,5,4,1,0,4,7,2,1,0,1,0,0,0,0.76788025061,38,7.52789473684,0,50,1.62
15195,6,1,6,91,43.7362637363,6,36,17,8,1,0,4.37362637363,2.39280565979,3,2,2,15.3333333333,10.354816378,4,14,14,1,4,0,1,3,0,21,7,6,1,2,2,7,1,2,0,0,1,0,0,1.58330138228,31,6.76032258065,0,64,1.421875
15196,6,3,19,134,48.2089552239,2,58,32,12,3,1,4.82089552239,2.47650841486,7,2,0,7.10526315789,7.61504561166,4,16,15,5,5,0,0,14,1,18,11,9,4,0,2,7,5,4,0,2,0,0,3,1.49542675682,55,6.48890909091,5.36376888566,88,1.52272727273
15197,6,3,7,149,49.2617449664,7,72,38,15,2,1,4.92617449664,2.5150733688,6,4,2,21.2857142857,12.7807252836,2,21,25,3,6,2,1,8,0,14,11,19,4,0,2,10,5,2,0,3,0,0,1,1.93982086544,63,6.34349206349,2.22909590294,79,1.88607594937
15198,6,3,7,161,44.5341614907,12,66,29,7,1,0,4.45341614907,2.07951409757,6,4,1,23.0,16.7502665224,4,21,26,1,4,2,0,16,0,20,12,18,6,0,6,13,4,2,0,5,2,0,0,4.1072324682,67,5.8923880597,2.22909590294,98,1.64285714286
15199,6,3,11,171,49.5321637427,11,79,45,19,1,0,4.95321637427,2.40541757533,7,5,1,15.5454545455,8.1727222166,4,26,27,1,4,1,1,13,0,31,15,14,2,0,6,6,7,2,1,5,0,0,0,1.7445617208,70,6.77728571429,3.58049216331,99,1.72727272727
15200,6,4,11,173,43.2369942197,5,66,33,8,0,0,4.32369942197,2.16992234398,8,3,2,15.9090909091,10.8749465658,6,27,21,3,7,0,1,13,0,29,12,0,8,1,9,18,4,2,1,0,1,0,0,2.69378519102,73,6.0897260274,4.01237262529,94,1.84042553191
15201,6,3,3,77,40.5194805195,2,21,12,5,0,0,4.05194805195,2.32772818937,3,3,1,25.6666666667,7.4087035903,1,13,8,0,7,2,2,3,0,10,5,2,4,0,6,6,1,0,1,1,0,0,0,1.50529546204,24,5.82375,4.46864584483,47,1.63829787234
15202,6,3,8,98,47.5510204082,0,44,29,7,0,0,4.75510204082,2.52844120713,6,1,0,12.375,5.61109392187,1,12,13,0,5,2,1,7,1,18,8,4,1,0,5,8,5,1,0,1,1,0,0,1.65408196087,35,6.96057142857,1.78327672235,67,1.46268656716
15203,6,4,20,284,45.5281690141,13,103,60,21,8,4,4.55281690141,2.53749810456,14,7,2,14.25,8.73999427917,5,46,32,7,12,3,3,19,1,42,18,21,11,1,16,10,8,2,7,6,2,0,0,4.96521316201,115,6.23452173913,4.47561520414,140,2.02857142857
15204,6,2,7,102,43.9215686275,5,35,21,6,1,0,4.39215686275,2.27842599284,4,3,1,14.5714285714,8.43220260764,2,13,14,3,5,0,3,3,0,16,4,2,7,0,8,7,6,0,0,1,1,0,2,1.52796693837,32,5.90375,0.0,65,1.56923076923
15205,6,3,13,168,50.8928571429,6,83,49,19,5,0,5.08928571429,2.56841794578,8,3,2,13.0,10.7273912522,1,23,22,3,6,1,0,12,0,30,13,11,1,1,11,5,9,2,0,4,1,0,3,2.05322842288,75,7.0468,0.0,103,1.63106796117
15206,6,2,9,90,46.8888888889,1,38,18,6,0,0,4.68888888889,2.09141876711,4,0,0,10.0,4.49691252108,1,12,12,4,1,2,1,6,0,5,10,0,9,0,7,7,5,0,0,1,0,0,0,0.668634787329,43,5.7176744186,0,56,1.60714285714
15207,6,2,5,100,48.1,5,44,22,9,0,0,4.81,2.22789931405,4,2,1,20.0,16.4560019446,2,14,15,1,4,0,0,5,0,12,9,9,4,0,5,8,1,1,1,2,0,0,0,0.898345081477,49,6.13918367347,2.68536912248,62,1.61290322581
15208,6,3,10,172,46.0465116279,5,79,33,10,1,0,4.60465116279,2.19930382269,7,5,2,17.2,8.7040220588,3,29,23,3,8,1,1,13,1,29,11,21,2,1,6,10,3,4,1,1,0,0,0,3.21017403118,69,6.50057971014,5.80958806625,90,1.91111111111
15209,6,3,12,148,48.4459459459,6,65,39,13,2,0,4.84459459459,2.4570122829,7,3,2,12.3333333333,9.72396809721,1,22,18,2,8,0,2,10,0,24,12,15,1,0,5,8,9,2,1,1,1,0,0,1.97073685909,64,7.28203125,3.58049216331,90,1.64444444444
15210,6,3,9,122,43.606557377,6,46,19,6,2,1,4.3606557377,2.22333817138,6,2,1,13.5555555556,7.15093018209,2,13,17,2,8,0,1,13,0,14,6,13,7,2,3,10,4,3,0,1,0,0,1,1.90274676756,45,5.96511111111,0.891638361175,83,1.46987951807
15211,6,2,10,181,50.2209944751,7,74,53,24,9,3,5.02209944751,2.95137595238,8,5,3,18.1,8.88200427831,1,27,26,1,7,1,1,20,1,30,14,10,1,3,6,10,3,4,0,3,1,0,2,3.50951797352,60,6.50283333333,7.59634946825,93,1.94623655914
15212,6,2,6,75,44.8,0,32,17,7,0,0,4.48,2.52747069382,4,1,0,12.5,6.34428877022,1,11,8,2,4,1,0,4,0,11,4,7,3,0,4,3,2,1,1,2,0,0,0,2.34578527278,23,6.00826086957,2.68536912248,46,1.63043478261
15213,6,3,6,125,54.64,6,65,42,22,9,3,5.464,2.99877394301,4,1,1,21.1666666667,23.7305475893,3,19,16,2,6,0,0,10,0,24,8,11,1,0,2,6,4,5,0,1,2,0,0,1.24815910908,60,7.11916666667,0.0,77,1.62337662338
15214,6,1,7,108,49.6296296296,1,48,29,16,2,0,4.96296296296,2.70660640685,5,3,1,15.4285714286,7.90763000177,2,20,12,0,4,1,0,4,3,15,10,12,2,0,1,7,1,1,3,3,2,0,0,1.37943669701,46,5.80239130435,3.58049216331,54,2.0
15215,6,4,15,213,46.8075117371,4,89,49,20,2,0,4.68075117371,2.37944329129,10,5,0,14.2,8.48685257717,6,32,29,6,6,1,0,18,0,36,14,13,3,0,11,16,1,8,0,0,0,0,0,2.50848099561,91,6.40428571429,7.5998341479,113,1.88495575221
15216,6,3,5,106,50.3773584906,3,53,32,12,2,0,5.03773584906,2.59275374219,4,3,1,21.2,14.8781719307,2,15,15,3,3,0,0,12,0,18,8,2,1,1,7,4,5,3,1,1,0,0,0,0.962597377656,34,6.23617647059,4.47561520414,68,1.55882352941
15217,6,2,5,65,42.3076923077,2,23,9,1,0,0,4.23076923077,1.78333632878,4,2,0,13.0,7.12741187248,1,10,8,2,1,1,0,5,1,6,5,0,8,0,3,5,1,0,1,3,1,0,1,0.648463169562,33,5.93121212121,0,43,1.51162790698
15218,6,2,5,95,47.1578947368,3,38,23,10,3,2,4.71578947368,2.71584459609,4,4,1,19.0,9.63327566303,3,15,8,4,8,0,0,5,0,14,6,7,4,0,4,4,2,2,0,0,0,0,1,1.42492300416,42,7.2519047619,2.68536912248,56,1.69642857143
15219,6,3,5,136,44.4852941176,11,56,23,6,1,0,4.44852941176,2.16989452873,5,4,2,27.2,9.76524449259,1,24,20,3,3,0,0,8,1,17,8,14,2,0,7,7,1,5,1,3,1,0,2,1.70636862306,47,6.22957446809,2.68536912248,87,1.5632183908
15220,6,3,12,175,48.9142857143,10,89,39,15,1,0,4.89142857143,2.25263210395,8,4,2,14.5833333333,9.38490217791,1,26,21,3,9,0,0,13,0,26,18,22,2,0,5,8,6,4,0,1,1,0,0,1.92635161312,72,6.56805555556,3.58049216331,96,1.82291666667
15221,6,2,6,89,43.9325842697,2,34,14,5,1,0,4.39325842697,2.1878693326,5,2,0,14.8333333333,7.6029964853,3,14,7,2,8,0,1,10,0,19,1,0,2,0,5,4,2,1,0,2,0,0,0,2.36153871631,38,6.39973684211,1.33745754176,62,1.43548387097
15222,6,4,11,227,46.7400881057,1,97,56,20,1,0,4.67400881057,2.45479182109,9,7,3,20.6363636364,11.554398826,7,31,27,3,14,1,3,17,0,29,15,15,8,0,15,4,10,2,1,9,0,0,0,3.02036784565,90,6.588,6.26586128579,109,2.08256880734
15223,6,3,8,187,46.8449197861,8,80,41,15,4,1,4.68449197861,2.51488581876,7,5,5,23.375,12.6978098505,3,26,22,2,8,3,3,10,0,20,14,25,5,0,6,8,8,5,3,3,0,0,1,2.76830913892,72,6.35097222222,0,102,1.83333333333
15224,6,2,9,122,45.5737704918,6,46,29,11,1,0,4.55737704918,2.46311359877,6,2,1,13.6666666667,7.03957069398,1,20,16,0,7,0,0,10,0,17,8,17,4,0,3,8,4,0,1,0,0,0,1,1.65449941302,44,6.36659090909,2.68536912248,68,1.79411764706
15225,6,4,23,210,48.2380952381,11,94,47,24,4,0,4.82380952381,2.49255441733,12,2,0,9.13043478261,6.87341664187,3,35,23,6,10,0,0,18,1,43,12,13,3,0,7,8,4,8,1,2,0,0,3,3.42663210806,83,6.23590361446,7.15401496732,123,1.70731707317
15226,6,4,11,179,49.8882681564,6,88,48,20,2,1,4.98882681564,2.47683384975,8,3,1,16.2727272727,8.84298293041,1,22,25,5,5,4,1,13,1,27,14,11,2,0,6,12,5,8,0,1,1,0,4,4.54854251687,79,5.90721518987,7.15401496732,104,1.72115384615
15227,6,3,12,165,45.4545454545,3,69,35,13,2,0,4.54545454545,2.41805844675,7,4,0,13.75,7.59522876548,3,24,19,5,10,1,1,5,0,24,10,7,6,0,6,10,6,6,2,0,1,0,3,2.40922687242,71,6.55985915493,0,97,1.70103092784
15228,6,4,16,225,47.3333333333,2,100,49,18,5,0,4.73333333333,2.40720644257,11,6,3,14.0625,9.69193446893,3,34,31,6,9,0,1,17,0,30,18,13,5,1,9,14,8,7,0,2,2,0,0,3.39051822023,103,6.10330097087,8.04216864884,109,2.06422018349
15229,6,2,5,97,45.5670103093,2,41,18,8,2,0,4.55670103093,2.37157240457,3,2,1,19.4,17.8616908494,3,13,9,3,6,2,1,5,0,19,5,4,4,0,2,4,5,1,2,1,0,0,1,1.91345663286,41,6.01926829268,2.68536912248,59,1.64406779661
15230,6,4,11,151,49.4701986755,4,72,39,17,4,1,4.94701986755,2.53978497638,8,3,0,13.7272727273,7.84034912361,4,15,19,4,4,1,1,13,0,23,11,9,3,0,11,14,1,4,0,1,4,0,1,1.82889591797,60,6.64666666667,2.67491508353,104,1.45192307692
15231,6,4,10,168,43.2142857143,4,57,32,9,1,1,4.32142857143,2.31713592718,7,5,2,16.8,8.21948903521,2,32,22,6,8,1,0,10,1,32,9,9,2,0,8,9,2,1,0,2,1,0,1,2.58589223905,67,5.79,7.59634946825,80,2.1
15232,6,1,5,159,46.3522012579,3,66,37,13,2,0,4.63522012579,2.42461372011,5,3,3,31.8,18.170305446,4,30,20,6,10,0,1,4,0,27,7,13,1,0,3,6,1,3,0,3,2,0,0,2.10500445652,65,6.15246153846,0,70,2.27142857143
15233,6,3,10,196,49.5918367347,11,97,56,19,3,0,4.95918367347,2.4217745871,7,5,4,19.8,11.0616454472,2,33,19,6,9,2,0,19,0,29,14,9,1,0,12,12,8,5,1,2,3,0,1,3.17736956543,72,6.54583333333,7.15401496732,102,1.92156862745
15234,6,4,12,225,46.0444444444,5,92,47,16,0,0,4.60444444444,2.22585813664,8,6,3,18.75,12.8135670287,3,32,25,6,8,3,1,19,1,27,13,17,8,0,11,14,3,5,2,5,2,0,5,5.07007753811,101,6.35306930693,6.25889192649,127,1.77165354331
15235,6,2,6,114,46.9298245614,1,54,26,10,0,0,4.69298245614,2.39515437447,5,3,3,19.0,10.2632028789,0,16,14,2,7,1,0,9,0,12,11,9,3,0,10,4,4,1,1,1,0,0,0,1.26698558407,35,6.44257142857,3.58049216331,73,1.56164383562
15236,6,3,8,138,45.7246376812,1,60,29,12,1,1,4.57246376812,2.39490847138,7,4,1,17.25,7.24137417898,3,22,20,2,8,2,1,9,0,22,11,3,1,0,7,8,3,2,0,1,1,0,0,2.0511387742,51,6.34901960784,2.22909590294,83,1.66265060241
15237,6,2,7,126,46.0317460317,16,54,28,12,1,0,4.60317460317,2.39358932177,6,4,1,18.0,8.0,2,17,17,1,10,1,0,10,0,18,9,16,3,0,5,9,2,1,0,1,0,0,2,1.96439186071,38,5.75236842105,1.33745754176,73,1.72602739726
15238,6,1,2,36,44.1666666667,4,13,8,2,0,0,4.41666666667,2.19577516413,1,1,1,18.0,18.0,2,6,4,0,2,0,0,2,0,6,2,2,1,0,1,3,1,1,0,1,1,0,0,0.219872541684,14,5.93428571429,0,29,1.24137931034
15239,6,4,10,186,49.5698924731,3,89,49,24,4,1,4.95698924731,2.61560381534,9,6,2,18.6,8.87918915217,4,23,24,4,7,2,1,15,0,27,17,11,1,2,11,9,5,5,1,3,3,0,0,2.19194100918,75,6.59933333333,5.37073824496,110,1.69090909091
15240,6,1,3,65,46.7692307692,0,26,16,6,1,0,4.67692307692,2.45017660274,2,2,2,21.6666666667,15.5848929701,1,9,9,3,2,1,3,1,0,12,3,0,2,0,2,3,5,2,0,0,0,0,3,0.757489363214,29,6.44689655172,0.0,47,1.3829787234
15241,6,3,12,171,47.6608187135,5,72,50,17,2,0,4.76608187135,2.46223628012,7,7,2,14.4166666667,9.97044242861,4,27,25,2,4,2,0,16,1,24,11,9,5,0,9,14,2,4,0,1,3,0,2,2.16911769656,68,6.62558823529,5.8061033866,104,1.64423076923
15242,6,4,13,216,47.4074074074,6,94,53,23,2,0,4.74074074074,2.47168286658,9,4,3,16.6923076923,9.48184188034,4,29,24,6,12,2,0,19,0,24,13,12,7,0,13,19,1,9,0,1,1,0,1,2.61516970736,83,6.26590361446,12.0684799927,111,1.94594594595
15243,6,3,8,170,47.2352941176,5,69,39,16,3,1,4.72352941176,2.45914051752,7,4,2,21.375,14.123893762,4,24,24,4,4,2,1,13,0,28,12,8,7,0,12,10,4,0,1,1,2,0,1,2.0493427295,80,6.91425,4.91794970507,103,1.65048543689
15244,6,3,15,149,48.7919463087,11,72,33,17,2,1,4.87919463087,2.50651246803,5,3,2,10.0,10.4498803821,3,16,20,4,4,0,1,14,0,17,10,16,6,1,14,5,6,3,3,5,1,0,0,1.78788190653,62,6.71903225806,5.8130727459,96,1.55208333333
15245,6,1,6,56,47.1428571429,1,26,15,4,0,0,4.71428571429,2.38719527871,2,0,0,9.33333333333,5.82141639886,0,11,5,1,4,0,0,5,0,11,4,4,2,0,0,3,0,0,0,2,0,0,0,0.555687661769,23,6.68695652174,0,40,1.4
15246,6,4,11,187,48.7165775401,4,92,47,22,4,2,4.87165775401,2.64871625032,7,6,2,17.0,9.21461290066,1,24,25,7,8,3,1,6,1,29,15,17,6,0,11,9,7,3,0,0,2,0,0,2.48423329697,78,6.63435897436,6.25889192649,96,1.94791666667
15247,6,3,11,140,48.7857142857,3,66,35,16,1,0,4.87857142857,2.50314293703,4,2,1,12.7272727273,10.9219621039,1,18,20,5,6,0,0,12,0,20,10,9,2,0,8,6,2,4,0,3,1,0,1,2.01057566242,63,6.03206349206,3.58049216331,88,1.59090909091
15248,6,3,9,185,45.5675675676,1,70,37,11,2,0,4.55675675676,2.22834269432,8,4,2,20.5555555556,13.752665286,3,27,30,4,8,0,3,10,0,32,12,4,7,0,8,13,7,1,1,1,0,0,0,1.90424132104,87,6.08632183908,1.78327672235,103,1.79611650485
15249,6,3,11,239,45.4393305439,6,89,51,24,4,1,4.54393305439,2.41432063528,9,7,4,21.7272727273,11.9323160069,3,38,38,4,8,2,1,16,1,45,17,10,7,2,11,13,7,5,0,2,2,0,2,3.43435143455,99,6.33656565657,1.78327672235,117,2.04273504274
15250,6,3,16,172,47.0348837209,4,77,36,13,3,1,4.70348837209,2.39135615317,9,3,1,10.8125,9.27509265452,2,17,22,3,8,0,2,13,1,18,13,13,14,0,7,14,3,5,0,4,0,1,1,1.69085816711,77,5.78909090909,2.68536912248,107,1.60747663551
15251,6,3,11,129,44.9612403101,3,46,27,8,2,0,4.49612403101,2.25736305997,5,2,0,11.8181818182,6.46414139441,4,16,13,2,7,1,2,11,0,12,8,0,11,0,13,15,4,3,1,1,1,0,0,1.94344572619,62,5.96758064516,2.22909590294,81,1.59259259259
15252,6,2,8,128,48.90625,7,62,31,13,1,0,4.890625,2.45024303792,6,2,2,16.0,9.97496867163,0,17,17,3,4,1,0,16,1,17,9,15,2,1,2,9,2,4,0,0,2,0,1,2.37904638657,57,6.14561403509,0,89,1.43820224719
15253,6,3,10,148,46.9594594595,3,69,32,13,1,0,4.69594594595,2.2906458222,7,3,1,14.8,8.14616474177,2,18,19,4,6,0,1,12,0,20,11,5,3,0,13,9,5,5,0,2,3,0,1,2.15066770828,66,6.4753030303,7.15053028766,101,1.46534653465
15254,6,2,5,63,47.7777777778,5,27,15,7,0,0,4.77777777778,2.44582886831,1,1,1,12.8,17.474552927,1,4,12,1,0,2,0,7,1,10,2,9,1,0,3,3,0,4,0,1,0,0,2,3.24959603583,23,6.08739130435,1.79024608165,57,1.10526315789
15255,6,2,5,102,43.9215686275,4,39,20,4,0,0,4.39215686275,2.19881544503,4,3,2,20.4,12.7373466625,2,16,13,0,7,1,0,11,0,11,10,5,2,0,8,7,1,0,1,0,0,0,1,1.35554314817,40,6.055,0.0,69,1.47826086957
15256,6,2,16,240,48.7083333333,11,108,60,27,11,4,4.87083333333,2.79494151055,10,8,2,15.125,13.0808782198,4,43,30,3,15,1,0,12,0,36,16,30,4,2,4,4,4,6,6,5,3,1,1,3.74245569139,94,6.71808510638,4.47561520414,112,2.14285714286
15257,6,3,11,143,46.7832167832,7,60,30,13,1,0,4.67832167832,2.28467459575,8,3,0,13.0909090909,7.63311619261,4,18,18,4,7,0,0,14,0,20,10,15,2,0,10,8,4,2,1,0,0,0,1,1.50670165938,64,6.3021875,3.58049216331,93,1.5376344086
15258,6,1,5,58,46.5517241379,4,28,13,4,0,0,4.65517241379,2.29072672249,3,0,0,11.6,6.6211781429,0,7,5,1,6,1,0,4,0,8,5,7,0,2,0,3,1,1,0,0,0,0,0,0.580565349879,23,6.63869565217,1.79024608165,44,1.31818181818
15259,6,2,9,210,50.1428571429,6,96,60,26,6,2,5.01428571429,2.73464144659,8,8,4,23.4444444444,10.0676722578,9,40,23,5,10,1,1,10,0,38,18,12,2,1,6,9,7,5,0,0,1,0,4,2.61638520766,73,6.15410958904,8.49844186838,102,2.05882352941
15260,6,2,9,93,44.9462365591,4,41,18,5,2,0,4.49462365591,2.28236936344,5,0,0,10.4444444444,5.07961308918,1,15,11,6,2,1,2,6,0,16,6,0,6,0,2,3,2,1,1,4,0,0,0,1.42396099649,37,5.53054054054,0.0,51,1.82352941176
15261,6,3,7,144,46.1111111111,1,60,33,9,1,0,4.61111111111,2.34777416121,6,4,1,20.5714285714,12.2341108949,4,26,18,2,10,0,0,5,0,23,11,6,2,0,6,8,4,5,1,0,1,0,0,1.88923795708,62,6.81,3.58049216331,68,2.11764705882
15262,6,1,3,151,42.7152317881,7,54,24,9,1,0,4.27152317881,2.14144429404,3,3,3,51.0,20.832666656,5,14,19,4,8,2,1,13,0,15,10,9,7,0,12,10,6,4,2,3,1,0,0,2.90895603349,61,6.08983606557,1.33745754176,93,1.62365591398
15263,6,3,10,135,45.9259259259,4,56,27,11,0,0,4.59259259259,2.21695062958,5,3,1,13.5,9.42602779542,2,22,13,3,6,0,1,6,0,25,14,5,3,0,6,8,3,2,2,0,3,0,0,1.36190136876,59,6.47576271186,6.25889192649,78,1.73076923077
15264,6,4,11,158,47.5316455696,4,70,36,13,4,1,4.75316455696,2.54309783722,7,4,1,14.3636363636,8.58405209754,2,22,20,3,5,0,0,12,0,20,11,15,7,1,12,9,4,3,0,2,0,0,2,2.1122509097,68,6.4875,4.47561520414,97,1.62886597938
15265,6,3,9,232,45.1724137931,6,95,45,19,4,1,4.51724137931,2.42634443874,8,6,5,25.7777777778,16.0539214855,3,31,34,3,10,3,2,10,0,41,15,10,7,0,12,10,2,9,5,7,4,1,0,4.42779420584,86,5.90581395349,5.80958806625,111,2.09009009009
15266,6,3,9,119,48.4033613445,8,49,33,9,2,1,4.84033613445,2.50079036075,7,2,0,13.2222222222,7.59792044324,0,19,11,0,6,1,0,15,0,16,13,7,2,0,8,10,3,1,1,0,1,0,1,1.32484654234,41,5.90195121951,1.78327672235,73,1.6301369863
15267,6,4,13,218,50.6422018349,4,111,61,26,8,1,5.06422018349,2.66492918213,9,8,0,16.7692307692,7.9629318736,1,37,25,3,10,3,0,29,0,41,10,11,0,2,8,15,4,4,0,0,1,0,1,2.7073401709,83,6.25891566265,12.075449352,110,1.98181818182
15268,6,0,2,40,43.0,1,14,9,2,1,0,4.3,2.46201918383,1,1,1,20.0,20.0,0,8,4,1,4,0,0,2,0,8,2,1,1,0,1,2,1,1,0,0,0,0,0,0.847919268637,16,6.114375,0,29,1.37931034483
15269,6,2,6,69,46.9565217391,3,28,13,7,2,1,4.69565217391,2.52227924368,4,1,0,11.6666666667,6.4463598686,1,13,6,2,5,0,1,4,0,12,6,4,2,0,2,3,1,0,1,0,0,0,0,0.613279717465,34,5.56,0,43,1.60465116279
15270,6,2,4,123,48.1300813008,7,55,33,15,0,0,4.81300813008,2.49704610243,3,3,2,30.75,22.1288838399,2,16,19,4,4,0,1,8,0,24,9,7,5,0,4,8,2,4,0,1,0,0,1,1.64379546673,45,6.666,3.58049216331,75,1.64
15271,6,2,6,88,48.5227272727,0,39,22,11,1,0,4.85227272727,2.47070083001,4,3,0,14.6666666667,9.96103519832,2,12,13,1,4,3,1,5,0,12,9,3,2,1,3,6,2,4,0,0,0,0,0,2.23843466638,37,7.19648648649,4.91794970507,59,1.49152542373
15272,6,3,7,123,47.2357723577,5,59,26,11,1,1,4.72357723577,2.41681545314,5,3,1,17.5714285714,12.8825146487,1,21,16,1,6,1,1,13,0,17,9,8,1,1,4,3,6,3,0,4,0,0,1,2.59346087904,52,5.8425,3.58049216331,73,1.68493150685
15273,6,4,10,228,48.4649122807,6,106,56,23,5,0,4.84649122807,2.48309455305,9,6,3,22.8,10.925200227,3,29,32,8,10,1,1,18,1,29,15,21,3,1,12,11,4,9,0,1,1,0,1,3.01649115443,99,6.53222222222,4.47561520414,130,1.75384615385
15274,6,3,9,133,48.1954887218,4,58,29,13,2,1,4.81954887218,2.47053725744,7,2,1,14.7777777778,9.13817119776,2,18,22,2,5,1,0,9,0,19,10,8,4,1,5,11,2,4,1,1,1,0,0,1.76157857156,58,6.03620689655,4.02282666425,77,1.72727272727
15275,6,2,8,129,45.503875969,2,51,30,12,0,0,4.5503875969,2.42048949179,6,4,1,16.125,8.02242949486,1,20,20,1,10,2,0,6,1,17,11,6,8,0,5,10,1,1,1,0,0,0,0,1.15915415982,53,6.44471698113,2.68536912248,69,1.86956521739
15276,6,3,17,228,45.1754385965,8,99,43,13,0,0,4.51754385965,2.08722759922,12,5,1,13.4117647059,8.44399420075,3,23,34,9,6,1,2,21,1,20,17,13,12,1,18,20,4,7,1,0,0,0,3,2.97579253139,100,5.7488,3.5665534447,112,2.03571428571
15277,6,4,14,195,47.641025641,2,82,51,12,3,1,4.7641025641,2.38244083228,9,7,2,13.9285714286,9.48279860525,5,28,26,7,7,1,1,20,0,26,15,10,3,0,10,10,6,2,1,1,1,0,1,2.5015120305,95,6.65873684211,5.36376888566,119,1.63865546218
15278,6,2,6,71,47.323943662,0,32,16,9,0,0,4.7323943662,2.47823523891,5,0,0,11.8333333333,5.66911711723,0,11,6,2,4,1,0,8,0,9,6,0,1,0,6,3,5,0,0,2,1,0,0,0.889283560798,26,6.29730769231,2.68536912248,53,1.33962264151
15279,6,2,8,135,48.1481481481,2,63,38,17,1,0,4.81481481481,2.58348712964,5,5,2,17.0,12.7964838921,5,18,21,1,9,0,0,3,0,16,15,16,1,1,4,7,6,1,0,0,1,0,0,2.08012486176,53,7.02622641509,3.58049216331,78,1.73076923077
15280,6,2,9,151,42.4503311258,12,53,25,11,2,2,4.24503311258,2.40822725234,7,4,1,16.8888888889,9.24294859693,1,17,19,3,8,2,1,7,0,30,9,11,14,0,9,13,1,1,2,0,0,0,0,5.37151240653,57,6.12736842105,0,71,2.12676056338
15281,6,3,10,144,46.4583333333,0,61,31,14,3,0,4.64583333333,2.40183132345,7,3,1,14.4,8.08949936646,3,23,18,3,7,1,1,12,0,18,12,8,2,1,3,8,7,4,1,0,1,0,1,1.55045620448,51,6.5231372549,8.04565332849,80,1.8
15282,6,4,13,185,45.8378378378,3,83,41,14,0,0,4.58378378378,2.33702634279,10,3,1,14.2307692308,7.38140956055,2,27,28,3,6,1,1,12,0,33,14,7,4,1,7,14,3,7,1,4,1,0,0,2.7542748941,69,5.93536231884,7.15401496732,107,1.72897196262
15283,6,2,6,132,46.8939393939,8,56,35,11,2,2,4.68939393939,2.62149824814,5,5,1,22.0,11.4163625264,3,26,17,3,6,1,0,6,0,26,11,6,1,0,4,6,6,1,1,0,1,0,1,1.94914027476,46,5.77,4.46864584483,65,2.03076923077
