id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
18426,7,10,3,42,40.9523809524,1,12,7,1,0,0,4.09523809524,1.97310605465,2,1,1,14.0,12.3288280059,0,5,7,0,2,1,0,0,0,9,1,0,1,2,1,4,2,0,1,1,0,0,2,0.845370444321,18,5.38611111111,2.0,33,1.27272727273
18427,7,16,6,120,38.0833333333,3,34,11,1,1,0,3.80833333333,1.72619868635,4,3,3,20.0,14.118545723,5,9,16,0,2,3,0,8,0,13,3,1,15,2,7,18,4,3,2,0,0,0,6,2.49472692441,47,5.13893617021,8.0,74,1.62162162162
18428,7,14,14,220,34.0909090909,16,42,18,4,0,0,3.40909090909,1.84710290025,10,4,2,15.7142857143,9.80108282231,19,10,14,0,7,0,0,10,0,28,4,19,39,13,12,37,2,1,3,0,0,0,6,8.91759311426,59,4.76898305085,16.0,88,2.5
18429,7,15,13,166,39.6987951807,8,53,21,3,0,0,3.96987951807,1.90509587381,9,3,0,12.8461538462,8.17920584678,5,15,18,2,6,1,1,11,3,25,7,4,18,3,13,0,2,0,13,5,0,0,2,4.83813501325,65,5.09307692308,0,105,1.58095238095
18430,7,19,14,181,34.7513812155,10,38,8,2,0,0,3.47513812155,1.57257418399,8,3,1,12.9285714286,7.75945769197,6,10,15,1,13,7,1,7,0,15,13,2,25,10,12,15,3,3,7,1,0,0,4,4.86065558836,47,4.7114893617,0,99,1.82828282828
18432,7,15,7,124,34.0322580645,5,28,7,0,0,0,3.40322580645,1.68165305258,5,1,1,17.7142857143,14.0378497103,6,6,14,2,4,0,1,4,0,26,1,4,16,5,7,12,2,0,7,0,1,0,2,6.1703718319,42,5.03976190476,5.0,70,1.77142857143
18433,7,19,14,193,36.8393782383,21,53,15,2,0,0,3.68393782383,1.79368133907,10,4,1,13.9285714286,9.15317498166,10,11,8,0,13,1,1,19,0,20,4,23,33,2,11,30,3,1,4,0,0,0,2,6.11648645908,55,4.86290909091,9.0,98,1.9693877551
18434,7,17,10,196,39.9489795918,20,65,32,5,1,0,3.99489795918,2.24521702219,8,5,1,19.8,15.2564740356,5,10,13,3,6,0,2,9,0,35,6,13,29,13,15,20,5,1,5,5,0,1,1,7.24025525673,71,5.31478873239,0,127,1.54330708661
18435,7,18,15,194,37.0103092784,29,55,21,2,0,0,3.70103092784,1.910781781,10,3,0,13.1333333333,6.29144039328,6,21,4,2,13,1,1,22,1,28,7,25,24,0,8,27,0,3,9,0,0,1,0,5.70800104425,44,5.11909090909,12.0,78,2.48717948718
18436,7,8,5,89,33.3707865169,7,17,7,1,1,0,3.33707865169,1.87655281291,3,2,1,17.8,15.9047162817,3,6,10,0,7,3,0,5,0,11,3,1,16,2,2,12,2,1,0,0,0,0,0,2.36655663287,20,5.246,5.0,46,1.9347826087
18438,7,22,13,266,41.954887218,35,87,35,13,6,1,4.1954887218,2.07030631811,10,7,5,20.5384615385,12.9116249625,12,19,11,1,10,3,1,13,0,35,3,30,11,6,8,24,1,7,1,0,0,0,4,4.07612881154,99,5.08656565657,0,122,2.18032786885
18441,7,8,5,44,42.7272727273,3,19,7,1,0,0,4.27272727273,2.10606694348,3,0,0,8.8,5.1923019943,0,4,6,0,1,0,0,1,0,10,1,1,5,0,2,2,2,0,5,2,0,1,0,1.14636634448,17,4.53647058824,0,34,1.29411764706
18442,7,23,21,192,41.4583333333,19,68,34,5,1,0,4.14583333333,2.16820994843,6,3,1,9.2380952381,8.25143428747,7,12,17,2,4,1,1,7,1,35,4,13,20,9,14,24,8,6,6,3,0,1,2,6.31033769962,78,4.87141025641,3.0,111,1.72972972973
18444,7,12,5,71,33.9436619718,0,16,5,1,0,0,3.39436619718,1.66886508262,3,1,1,14.2,11.1606451426,2,6,5,1,8,1,0,3,0,12,1,0,9,3,3,10,0,0,0,1,0,0,1,1.86284060106,19,5.12157894737,0,41,1.73170731707
18445,7,9,11,145,38.6896551724,2,40,20,5,0,0,3.86896551724,1.93740652969,7,2,0,13.1818181818,6.23506479981,2,9,21,12,3,1,0,11,2,23,2,0,20,5,5,1,0,1,6,4,0,0,1,2.78274216997,47,5.3414893617,0,67,2.16417910448
18446,7,7,2,138,38.6956521739,10,42,16,11,1,0,3.86956521739,2.3204142814,1,1,1,69.0,69.0,14,6,10,1,4,0,1,5,0,16,6,3,19,1,21,2,5,2,12,4,0,0,3,4.79324827023,41,6.17634146341,0,63,2.19047619048
18448,7,19,25,344,38.3139534884,21,100,41,10,7,4,3.83139534884,2.15183217766,16,4,1,13.76,9.68826093786,7,36,44,1,14,1,3,18,0,54,8,28,39,11,16,37,10,3,3,8,0,0,4,9.80940496498,108,4.94898148148,8.0,143,2.40559440559
18449,7,16,15,160,34.25,9,37,10,0,0,0,3.425,1.66559714111,8,1,0,10.6666666667,5.52167446423,6,15,16,0,11,1,2,6,0,30,4,4,25,9,4,22,0,1,1,0,0,0,0,4.94926852027,50,4.9236,0,83,1.92771084337
18450,7,20,14,151,39.7350993377,6,44,22,5,1,0,3.97350993377,2.13212576198,7,1,0,10.7857142857,5.21232839976,8,14,14,1,7,1,1,13,0,19,6,1,19,1,13,16,2,2,1,2,0,1,0,3.28569488182,51,5.23901960784,4.0,94,1.60638297872
18451,7,18,21,197,39.1370558376,13,67,21,5,0,0,3.91370558376,1.94770010227,5,1,0,9.38095238095,4.69524775426,6,13,18,2,8,3,2,13,0,27,9,7,26,5,17,20,5,2,3,1,0,0,0,6.10324313661,67,5.18686567164,6.0,112,1.75892857143
18453,7,16,10,127,39.3700787402,12,39,17,5,1,1,3.93700787402,2.20658477584,7,2,0,12.7,5.60446250768,7,7,8,0,5,0,0,5,0,19,4,6,17,9,3,17,8,1,6,0,0,0,3,3.79265643948,41,4.55414634146,8.0,69,1.84057971014
18454,7,24,21,270,41.1481481481,7,99,41,13,4,0,4.11481481481,2.27434433604,13,4,0,12.8571428571,5.85772354845,3,31,34,4,9,2,2,19,1,40,8,2,29,9,11,31,5,6,3,3,1,0,5,6.87020321253,100,5.3667,5.0,131,2.06106870229
18455,7,7,5,46,41.3043478261,3,13,9,0,0,0,4.13043478261,2.0177952286,1,0,0,9.2,5.70613704707,0,6,4,1,1,1,0,1,0,10,2,0,4,3,1,5,3,0,1,1,0,0,1,1.15482499577,23,5.04304347826,4.0,29,1.58620689655
18456,7,11,16,225,41.5555555556,16,76,40,7,1,0,4.15555555556,2.15426855705,8,5,2,14.125,11.1460475057,10,13,20,1,4,1,0,11,0,16,18,6,24,2,8,0,1,0,20,8,3,1,5,4.68549962501,82,5.32024390244,0.0,115,1.95652173913
18458,7,21,10,148,36.3513513514,7,37,20,0,0,0,3.63513513514,1.79245830756,8,1,1,14.8,9.92773891679,7,6,9,3,10,0,2,17,0,8,5,3,25,5,7,11,2,3,5,6,0,0,4,3.69812346975,42,5.26619047619,3.0,83,1.78313253012
18459,7,18,22,309,38.7702265372,34,100,35,7,1,0,3.87702265372,1.94846498094,10,4,2,14.0909090909,9.7650075218,12,19,22,2,10,0,6,19,0,52,11,22,41,13,21,33,11,1,14,2,0,1,3,9.51548876885,98,5.02642857143,8.0,162,1.90740740741
18460,7,15,8,79,34.8101265823,10,18,5,2,0,0,3.48101265823,1.85265408712,3,0,0,9.875,5.23061898823,3,3,3,1,4,3,1,5,0,10,3,0,12,1,5,9,0,2,2,1,0,0,2,2.46675395522,23,5.16782608696,3.0,51,1.54901960784
18461,7,12,10,100,36.9,11,24,14,2,0,0,3.69,2.04344233235,5,1,0,10.5,6.16846820532,2,4,8,2,0,1,0,1,0,22,1,0,17,10,2,16,6,2,2,3,0,0,4,4.74198284522,27,4.4137037037,9.0,52,1.92307692308
18463,7,6,6,102,33.137254902,15,17,9,2,0,0,3.3137254902,1.96997457971,3,2,1,17.0,15.4056266777,0,7,15,4,4,1,0,6,0,15,0,4,17,3,3,7,1,3,4,1,0,0,1,3.65875611475,23,5.63826086957,0,59,1.72881355932
18464,7,16,8,174,41.7816091954,32,59,31,3,0,0,4.17816091954,1.96129751127,5,3,2,21.875,19.3612854687,10,6,3,2,4,3,0,6,3,22,4,31,28,11,13,17,4,3,5,5,0,0,2,4.03391124237,65,5.03092307692,0,69,2.52173913043
18465,7,18,22,243,38.2304526749,17,74,27,3,1,0,3.82304526749,1.87567172155,9,3,2,11.0909090909,7.78640476559,9,16,17,0,9,4,1,12,1,38,6,21,28,13,16,16,7,2,18,5,0,0,2,6.82457354309,80,4.911625,0,132,1.84090909091
18466,7,12,2,102,41.3725490196,13,34,20,3,1,0,4.13725490196,2.18473196891,1,1,1,51.0,51.0,1,6,11,2,1,0,0,8,1,17,2,7,13,10,4,9,0,0,4,2,0,3,2,3.07761130789,33,4.67242424242,5.0,56,1.82142857143
18467,7,21,17,283,38.6925795053,29,99,30,2,0,0,3.86925795053,1.89639686738,11,5,4,16.7058823529,12.8418649272,4,20,31,2,9,1,4,17,4,46,1,34,28,14,13,39,7,5,5,4,0,1,4,9.06262095972,97,4.82319587629,10.0,138,2.05072463768
18468,7,10,9,87,44.2528735632,26,36,18,4,1,0,4.42528735632,2.39005781728,4,1,0,10.0,6.35959467611,1,3,8,0,0,0,0,11,0,11,4,22,8,4,3,3,3,2,9,1,0,0,1,3.15184889618,24,5.07291666667,0.0,66,1.31818181818
18471,7,20,10,232,34.7844827586,8,48,8,0,0,0,3.47844827586,1.5344418749,8,4,3,23.2,20.1930681175,7,13,30,4,20,1,1,13,0,26,7,8,26,9,14,16,1,3,7,2,0,2,1,5.94943091459,91,4.89461538462,0,108,2.14814814815
18472,7,14,11,145,36.8965517241,13,48,15,3,0,0,3.68965517241,2.05317248213,7,1,1,13.1818181818,7.63744581077,5,7,15,1,7,0,0,10,0,17,2,11,27,4,10,17,3,0,4,0,0,0,3,5.06606571126,43,5.45697674419,5.0,88,1.64772727273
18473,7,24,22,225,37.6,19,74,28,5,1,0,3.76,2.08420933964,10,1,1,10.2272727273,7.36658190246,11,11,22,3,6,1,2,14,0,30,6,18,29,16,10,30,8,5,2,0,0,0,0,8.71172113904,62,4.92403225806,11.0,104,2.16346153846
18474,7,22,23,316,37.753164557,17,94,34,7,3,1,3.7753164557,2.02449089689,16,6,0,13.7826086957,5.64882844136,21,19,24,0,19,0,4,12,1,52,6,12,41,16,27,11,8,2,18,11,0,0,2,11.2065014474,113,5.21283185841,0,134,2.35820895522
18475,7,18,9,185,38.3783783784,11,49,20,7,2,1,3.83783783784,2.02314748213,8,5,3,20.5555555556,10.2752249082,6,17,23,1,13,6,0,3,1,26,4,10,20,4,9,18,2,3,4,0,0,0,7,5.13984848394,75,5.17453333333,8.0,95,1.94736842105
18476,7,20,32,342,44.6783625731,54,131,61,27,13,6,4.46783625731,2.75230971989,16,2,1,10.71875,6.20097963531,4,26,28,12,11,0,3,23,2,48,10,56,26,11,28,5,12,4,16,14,0,1,1,12.4611079253,126,5.46134920635,0,186,1.83870967742
18477,7,22,18,247,37.4898785425,11,64,35,4,2,0,3.74898785425,2.07622747215,12,6,0,13.7222222222,6.65670552113,7,18,31,6,8,1,0,15,0,31,4,10,31,10,17,26,11,7,5,0,1,1,1,7.93154281216,77,4.88337662338,12.0,97,2.54639175258
18478,7,14,10,93,34.623655914,5,16,9,1,0,0,3.4623655914,1.72928195569,4,0,0,9.3,4.47325384927,2,8,8,1,7,1,1,4,0,15,1,4,8,0,10,13,0,1,0,0,1,1,2,2.82796220856,30,5.17633333333,3.0,56,1.66071428571
18479,7,23,10,226,38.0530973451,20,75,20,1,0,0,3.80530973451,1.81528525866,7,5,4,22.6,15.6665248221,5,22,27,1,4,0,2,16,2,35,6,9,29,6,13,32,5,3,7,0,1,1,3,6.51592762725,82,5.4687804878,9.0,138,1.63768115942
18480,7,17,7,97,37.9381443299,2,26,11,3,0,0,3.79381443299,1.95223239913,6,1,0,13.8571428571,6.70668262532,3,7,11,0,4,0,0,4,0,16,3,2,11,7,5,7,4,2,4,2,0,0,2,2.60221110746,35,5.30942857143,0,61,1.59016393443
18481,7,9,3,43,33.7209302326,1,7,4,0,0,0,3.37209302326,1.70466105853,2,1,0,14.3333333333,10.5303793326,2,4,3,0,2,1,0,1,0,9,0,0,7,1,3,4,0,0,1,0,0,0,2,1.28144168504,16,4.780625,2.0,33,1.30303030303
18482,7,24,14,252,40.6349206349,12,83,45,9,3,2,4.06349206349,2.31828357906,10,5,3,18.0,12.5754863581,7,17,19,4,17,4,2,14,1,40,5,10,27,7,24,22,11,2,2,2,0,0,2,7.90556394022,80,5.301875,8.0,127,1.9842519685
18484,7,12,5,82,38.1707317073,4,24,13,1,0,0,3.81707317073,2.01921662344,4,1,1,16.4,6.28012738724,2,10,5,0,5,1,1,8,0,15,0,0,8,1,3,11,2,0,2,0,1,0,2,2.36385212183,27,5.12481481481,7.0,47,1.74468085106
18485,7,16,9,118,39.0677966102,8,42,12,2,0,0,3.90677966102,1.79261203746,5,1,1,13.1111111111,8.26565107262,5,12,10,0,7,2,0,8,0,17,5,15,11,5,5,1,1,0,9,4,0,1,0,2.68714870943,35,5.25685714286,0,82,1.43902439024
18488,7,9,10,75,39.6,8,24,11,2,0,0,3.96,2.01641908986,3,0,0,7.5,4.36463056856,2,4,5,1,4,3,0,7,0,12,3,8,6,2,8,5,1,0,2,1,0,0,0,1.85742839456,17,5.31058823529,2.0,57,1.31578947368
18489,7,21,10,291,40.4467353952,6,106,44,5,1,0,4.04467353952,2.05478352244,8,6,5,29.1,20.6080081522,12,26,23,3,10,2,3,15,0,52,3,2,37,7,21,25,4,4,2,5,6,1,10,6.96692441341,111,5.14306306306,0,139,2.09352517986
18490,7,14,7,82,36.8292682927,4,23,7,0,0,0,3.68292682927,1.75596372738,4,1,0,11.7142857143,6.88091118788,5,7,8,0,2,2,0,0,1,14,1,0,9,1,6,10,2,4,1,1,0,0,1,2.55170568038,31,6.26193548387,7.0,53,1.54716981132
18491,7,16,12,177,38.1920903955,8,44,19,7,1,0,3.81920903955,1.96592374954,9,4,0,14.75,6.49519052838,6,20,17,0,10,2,2,14,1,22,6,10,17,3,11,14,4,1,4,3,0,1,4,4.1589288882,65,5.32061538462,7.0,105,1.68571428571
18492,7,17,8,87,37.9310344828,3,22,9,1,0,0,3.79310344828,1.67149794283,5,0,0,10.875,5.53257399408,3,6,14,0,1,2,0,5,1,8,3,5,13,1,6,11,3,0,3,0,0,0,1,1.60737198964,38,4.95236842105,3.0,61,1.4262295082
18494,7,18,13,224,38.9732142857,21,73,24,4,1,0,3.89732142857,1.91833073089,6,4,4,17.3076923077,14.7041836819,9,17,25,2,7,1,3,20,0,33,4,25,19,9,9,31,5,3,6,1,1,1,1,6.85859135698,86,5.0711627907,0,114,1.9649122807
18495,7,16,6,146,37.1917808219,12,40,15,3,0,0,3.71917808219,1.85971132608,5,5,2,24.3333333333,13.9124245031,10,9,19,0,4,0,2,11,2,18,4,8,19,9,9,20,3,2,0,0,0,0,0,3.76851985511,46,5.44217391304,11.0,82,1.78048780488
18496,7,6,1,55,38.1818181818,8,18,5,2,0,0,3.81818181818,2.10898351056,1,1,1,55.0,0.0,3,3,5,3,1,0,0,4,0,9,2,4,7,1,2,0,1,0,4,2,0,1,1,1.52557524877,14,5.46642857143,0,44,1.25
18497,7,18,12,255,41.4509803922,28,86,35,6,1,1,4.14509803922,1.9538286385,11,7,2,21.25,9.70502447189,9,23,26,2,5,0,7,13,0,38,13,40,21,5,13,27,10,3,3,4,1,0,2,7.79428154673,105,5.09123809524,6.0,145,1.75862068966
18498,7,18,31,281,35.1957295374,15,78,21,4,0,0,3.51957295374,1.84791615142,11,1,1,9.06451612903,5.16149193155,11,20,19,4,15,2,5,10,1,36,6,13,41,13,16,34,8,1,6,4,1,1,5,10.6943037744,85,5.05447058824,16.0,134,2.09701492537
18499,7,24,31,344,40.4651162791,35,110,49,8,2,0,4.04651162791,2.0710807688,18,2,0,11.1935483871,5.68767402336,6,27,38,2,12,2,5,27,0,50,12,34,44,19,12,36,7,7,6,3,1,0,2,11.0389159394,127,5.20440944882,0,179,1.9217877095
18500,7,20,11,117,38.7179487179,7,39,23,2,0,0,3.87179487179,2.21491208488,6,0,0,10.6363636364,4.99586605965,8,3,10,1,3,1,0,8,0,23,0,5,20,3,4,17,1,0,5,0,0,0,1,3.93507297559,29,5.06068965517,5.0,55,2.12727272727
18501,7,9,4,110,35.9090909091,5,23,14,2,0,0,3.59090909091,1.87350162538,2,2,1,27.5,34.485504201,9,10,6,0,3,1,2,4,0,15,2,8,13,6,8,15,2,3,1,0,0,0,1,3.22468024353,29,5.30103448276,0,63,1.74603174603
18502,7,17,19,212,35.2358490566,8,49,13,1,1,0,3.52358490566,1.71262675592,8,3,1,11.1578947368,7.26392063119,12,19,21,2,7,3,4,11,0,18,9,6,29,4,10,34,2,2,3,0,1,0,5,6.26293984578,78,4.73641025641,4.0,103,2.05825242718
18503,7,16,6,121,38.2644628099,5,32,16,2,0,0,3.82644628099,1.92647210357,6,4,1,20.1666666667,7.71182353417,3,9,12,0,6,1,3,4,1,16,6,7,18,1,7,19,5,0,1,0,0,0,1,3.06868831984,51,4.96431372549,4.0,70,1.72857142857
18504,7,5,2,35,43.1428571429,1,11,9,2,0,0,4.31428571429,2.23305947566,2,1,0,17.5,6.5,2,2,5,0,1,1,0,1,0,5,1,0,3,1,3,0,3,1,3,3,0,0,0,0.635020064421,9,4.87777777778,0,26,1.34615384615
18505,7,13,9,102,33.6274509804,6,19,5,0,0,0,3.36274509804,1.54015053711,4,1,1,11.3333333333,7.52772652709,5,4,7,3,4,2,0,8,0,11,0,6,21,1,7,10,1,0,5,0,0,0,2,2.95574198866,33,5.17212121212,0.0,55,1.85454545455
18506,7,12,4,63,36.9841269841,2,12,5,2,0,0,3.69841269841,1.87199152737,2,2,1,16.0,11.6404467268,6,4,3,0,4,1,3,4,0,8,1,1,5,2,7,7,3,0,0,0,0,0,0,1.80589607935,26,5.14153846154,3.0,39,1.61538461538
18507,7,22,25,191,40.4712041885,8,67,23,4,0,0,4.04712041885,1.95821604667,5,1,0,7.64,4.79065757491,5,11,17,4,2,8,2,4,0,30,16,5,21,13,11,23,2,8,5,0,0,0,0,6.73719364912,89,5.02988764045,3.0,121,1.57851239669
18508,7,18,11,96,39.6875,10,32,10,2,0,0,3.96875,1.81486914129,4,0,0,8.72727272727,3.76806941383,3,11,5,0,2,0,1,9,1,16,2,10,7,5,9,10,1,3,1,2,0,0,0,4.31355930922,30,5.16066666667,0,56,1.71428571429
18509,7,11,4,71,37.7464788732,5,20,6,1,0,0,3.77464788732,1.82206463033,3,1,1,17.75,11.29988938,1,5,5,1,3,0,0,6,0,14,3,1,5,3,5,2,1,0,4,3,1,0,1,1.68419133934,25,4.5708,0,47,1.51063829787
18510,7,16,8,226,36.7699115044,29,65,23,4,1,1,3.67699115044,1.94298779545,7,6,3,28.25,14.5923781475,2,16,19,2,16,0,0,11,0,27,8,26,36,5,15,32,5,0,5,0,0,0,1,8.569867454,57,5.15052631579,10.0,120,1.88333333333
18511,7,7,9,82,38.4146341463,1,22,12,1,1,1,3.84146341463,2.03348215724,2,1,0,9.11111111111,5.76280110217,10,2,7,0,4,1,0,8,0,10,0,0,11,5,3,6,2,1,5,2,0,0,1,2.15567512439,26,4.94307692308,3.0,39,2.10256410256
18512,7,12,6,116,37.8448275862,8,30,15,2,0,0,3.78448275862,1.83590297405,5,3,2,19.3333333333,12.0231258646,6,3,10,1,4,0,3,5,0,15,1,4,23,3,7,10,2,1,4,3,1,1,4,3.26111336464,37,4.76945945946,0.0,65,1.78461538462
18513,7,17,8,84,35.9523809524,5,23,11,0,0,0,3.59523809524,1.90825125028,5,1,0,10.5,5.45435605732,4,6,5,0,1,0,2,3,0,12,4,2,13,3,10,10,2,1,2,0,0,1,1,3.26025831601,26,5.24,6.0,47,1.78723404255
18514,7,13,7,99,35.9595959596,4,24,10,0,0,0,3.59595959596,1.74916418477,5,1,0,14.1428571429,4.64230765979,2,12,10,0,6,0,0,4,1,10,5,4,12,1,7,16,3,1,0,0,0,0,0,2.37882089257,28,5.01,8.0,59,1.67796610169
18515,7,24,30,289,40.1038062284,14,94,32,5,0,0,4.01038062284,1.82095142459,10,1,0,9.63333333333,4.69384940345,10,25,21,2,6,4,3,19,1,54,9,16,31,9,25,41,9,3,2,1,0,0,3,5.25422006791,119,4.90983193277,7.0,133,2.17293233083
18516,7,14,3,80,33.5,1,16,5,2,0,0,3.35,1.89001372977,2,2,2,26.6666666667,19.9555060628,4,6,9,0,5,0,0,4,0,13,1,0,11,2,4,10,2,1,1,0,0,0,2,3.13775414976,20,4.748,5.0,42,1.90476190476
18517,7,14,14,288,40.2777777778,17,84,41,15,4,1,4.02777777778,2.19420981608,10,7,5,20.5714285714,17.4508054899,14,8,25,7,14,1,2,13,2,28,16,3,36,13,18,16,0,7,17,8,0,3,9,7.44714525004,108,4.91361111111,0,136,2.11764705882
18518,7,12,19,146,35.8219178082,4,41,25,1,0,0,3.58219178082,2.08692761904,3,0,0,7.68421052632,3.16315351607,0,7,18,0,16,0,1,6,0,26,2,3,19,4,7,13,3,0,6,2,0,0,0,5.11917671909,46,5.50739130435,9.0,56,2.60714285714
18519,7,16,8,127,38.7401574803,9,27,13,4,3,2,3.87401574803,2.17121181139,8,2,0,15.875,3.17952433549,3,12,12,1,3,5,0,4,0,21,4,7,13,0,10,11,4,1,7,0,1,0,2,2.72665858224,45,4.71777777778,7.0,71,1.78873239437
18520,7,19,6,72,37.0833333333,11,17,7,0,0,0,3.70833333333,1.77174617455,3,0,0,12.0,3.87298334621,3,5,5,1,3,0,0,9,0,9,1,14,7,2,6,0,3,1,6,3,0,0,0,2.34682561501,27,5.18407407407,0,52,1.38461538462
18521,7,20,10,140,37.9285714286,3,37,17,6,1,0,3.79285714286,2.1641168753,3,1,1,14.0,13.7040140105,3,10,13,2,4,2,5,8,0,20,3,1,20,3,12,14,2,2,5,1,1,0,3,4.44528565949,52,5.18173076923,0,89,1.57303370787
18522,7,8,8,96,37.1875,9,31,10,0,0,0,3.71875,1.89571886101,4,2,0,12.0,6.65206734783,3,9,10,0,2,1,0,2,0,14,4,5,18,0,8,14,0,3,3,1,0,0,0,2.84849553107,28,4.83392857143,3.0,58,1.65517241379
18523,7,21,20,221,39.3212669683,12,76,33,10,0,0,3.93212669683,2.22790351967,10,2,1,11.05,6.51517459474,13,9,21,3,11,1,3,13,0,16,7,16,27,4,25,27,2,3,7,2,0,0,2,7.40316174151,68,5.04441176471,5.0,114,1.93859649123
18524,7,16,11,224,39.1071428571,10,67,24,3,0,0,3.91071428571,1.79212813558,7,5,4,20.3636363636,18.4945826332,9,21,24,0,8,2,1,17,0,34,7,7,22,4,20,28,4,2,3,2,0,0,4,5.06407920624,101,5.09,5.0,105,2.13333333333
18525,7,21,23,229,37.8165938865,22,68,24,4,0,0,3.78165938865,1.8767774843,12,1,0,9.95652173913,4.48648463983,8,20,16,3,10,2,4,11,0,27,5,27,30,2,14,35,4,1,1,2,2,1,5,8.64070603258,90,5.18744444444,7.0,115,1.99130434783
18526,7,16,21,225,34.6666666667,13,53,11,0,0,0,3.46666666667,1.65291949506,11,2,0,10.7142857143,4.77236945385,12,14,21,4,5,1,3,4,0,32,5,0,40,10,14,20,1,2,14,4,0,1,5,7.76781567322,77,4.46714285714,0,104,2.16346153846
18527,7,14,6,54,43.7037037037,7,26,9,0,0,0,4.37037037037,1.71888836715,3,0,0,9.0,4.72581562625,1,4,7,2,1,0,0,7,0,11,2,8,3,2,1,4,2,0,0,2,1,0,1,4.51157351948,22,5.38136363636,2.0,37,1.45945945946
18528,7,23,19,249,44.8192771084,50,107,57,13,0,0,4.48192771084,2.24162300316,11,5,1,13.2631578947,7.97919732979,6,18,21,1,11,1,1,21,0,34,6,53,24,6,14,23,5,4,7,3,2,1,0,6.25468266543,78,5.40538461538,3.0,159,1.56603773585
18529,7,10,12,192,40.78125,13,57,28,8,2,1,4.078125,2.24637943138,9,5,1,16.6666666667,9.30352382464,8,14,21,2,14,2,0,8,1,29,5,0,22,0,10,0,6,0,21,9,1,1,4,4.92891762836,68,5.1025,0,80,2.4
18530,7,16,7,131,33.5114503817,6,26,8,4,0,0,3.35114503817,1.8560655829,6,3,2,18.7142857143,8.59757915619,6,8,10,1,9,4,3,2,0,13,1,0,25,1,8,17,2,3,3,1,0,0,2,4.13639430071,40,4.858,0,70,1.87142857143
18531,7,9,6,125,36.8,5,34,10,0,0,0,3.68,1.69724634667,4,3,2,20.8333333333,16.3851219776,7,8,9,1,4,2,3,6,0,21,4,5,13,3,7,17,5,1,1,2,0,0,2,4.56822582285,49,4.71979591837,5.0,75,1.66666666667
18533,7,9,6,47,38.085106383,4,13,4,1,1,1,3.8085106383,2.22279003949,2,0,0,7.83333333333,4.01732359773,0,3,5,0,1,1,0,1,0,9,3,2,7,0,1,7,3,0,0,1,1,0,1,1.44849009204,20,5.66,3.0,33,1.42424242424
18534,7,20,13,179,44.0782122905,24,68,40,7,1,1,4.40782122905,2.22754594939,9,2,0,13.7692307692,6.61180582983,4,18,22,1,6,2,0,13,0,25,8,28,14,3,5,16,8,3,5,3,0,0,0,3.47152539555,65,4.96969230769,5.0,95,1.88421052632
18535,7,10,2,46,34.5652173913,1,8,4,0,0,0,3.45652173913,1.82216625341,2,2,1,23.0,4.0,4,2,1,0,4,0,0,2,0,8,0,1,7,2,1,8,0,0,1,0,0,0,2,1.48293271424,14,4.98642857143,0,29,1.58620689655
18536,7,24,19,327,39.877675841,40,116,36,5,1,0,3.9877675841,1.89765036371,14,6,2,17.2631578947,11.9949204392,18,24,28,4,11,1,3,19,0,58,10,36,34,13,12,24,11,8,14,6,1,0,2,15.1936502966,111,4.94828828829,4.0,163,2.00613496933
18537,7,10,2,111,35.2252252252,4,23,8,2,0,0,3.52252252252,1.59457516056,1,1,1,55.5,55.5,8,9,18,0,4,2,1,6,0,17,4,5,10,0,6,8,3,0,1,1,0,0,5,2.29647300626,40,4.99775,4.0,53,2.09433962264
18538,7,18,10,175,42.4,9,61,31,8,2,1,4.24,2.26913320835,8,3,2,17.5,11.5086923671,7,10,20,4,8,0,2,11,1,28,7,2,14,5,12,2,2,1,10,7,1,0,1,3.7088185711,57,4.77736842105,0,95,1.84210526316
18539,7,10,4,79,38.2278481013,10,18,9,0,0,0,3.82278481013,1.7302696816,3,2,2,19.75,13.0455931256,4,4,10,0,0,0,0,2,0,12,4,2,15,3,8,9,0,0,0,3,0,0,3,2.31309963365,22,4.56409090909,0,43,1.83720930233
18540,7,16,8,84,36.9047619048,3,23,9,0,0,0,3.69047619048,1.86906452006,4,1,0,10.5,6.36396103068,3,5,3,2,3,0,1,7,0,12,0,3,9,7,5,11,5,0,0,2,0,1,3,3.59526356881,28,5.15821428571,7.0,49,1.71428571429
18541,7,23,10,129,37.9069767442,5,41,14,1,0,0,3.79069767442,1.70328000948,6,2,1,12.9,7.56901578807,5,14,17,1,1,3,3,5,0,27,4,8,17,1,8,11,3,1,3,0,0,0,0,3.31278560635,49,5.43551020408,4.0,84,1.53571428571
18542,7,23,12,169,51.8343195266,40,80,45,24,13,7,5.18343195266,3.05438171737,8,2,2,14.25,9.71360729424,5,6,19,1,3,1,1,17,3,21,2,53,11,7,14,15,10,0,4,3,1,1,2,2.45668269353,56,4.82125,4.0,105,1.60952380952
